"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
7243,33.93304,5.537098,80.14516,71.0341,60.21818,6.036364,9.527273,51.85455,11.49091,95.56364,69.38182,"Alto"
79787,8.826268,4.899879,48.94267,56.42774,9.043744,4.557477,4.542218,3.209563,3.44354,54.16073,27.03967,"Muy bajo"
280363,5.680102,3.477897,38.90914,35.72048,3.247285,3.926133,6.5752,0.8687171,3.619221,29.01749,14.40406,"Muy bajo"
43106,9.586473,2.539014,43.44907,38.38213,21.30439,2.290498,15.55515,18.2044,4.387821,41.10017,20.59608,"Muy bajo"
1958,24.24723,6.372549,77.22132,30.38815,57.8341,13.13364,34.56221,31.56682,13.36406,91.24424,74.42397,"Alto"
5813,19.84999,6.484893,73.71106,49.32049,34.24566,26.30173,41.78905,27.63685,8.744993,78.37116,39.98665,"Medio"
16870,22.85897,13.33505,83.02319,98.60699,37.48606,30.37904,40.35674,57.35786,6.856187,85.28428,57.21851,"Alto"
186623,6.19467,3.952119,44.61592,46.39246,7.716487,2.997432,14.53313,3.843862,2.025681,49.87571,21.70313,"Muy bajo"
54518,13.04381,5.039145,55.44585,50.81808,10.33237,10.90029,19.9161,7.892869,4.001291,34.34011,19.16102,"Muy bajo"
14724,18.95206,10.81922,78.80889,96.88264,29.48561,9.308022,5.878751,12.55358,3.980404,87.84446,68.64666,"Medio"
47013,29.83945,15.87274,77.7483,91.53638,50.58213,4.762913,19.80313,37.0978,5.92718,87.06605,74.058,"Alto"
104970,9.818197,3.153713,47.209,43.66295,6.921784,6.178832,35.16147,4.592123,5.025201,45.81669,25.78309,"Muy bajo"
18821,16.40138,8.846256,72.38811,85.7659,17.83027,24.95819,21.36288,19.60702,4.619565,48.18144,22.9306,"Bajo"
14942,32.19236,4.075605,68.93594,56.41815,58.21962,16.01689,79.07732,49.48018,22.51462,94.05458,69.91553,"Alto"
20843,31.09743,4.679803,70.52253,58.38411,52.20317,8.400261,34.01346,46.82006,8.769264,91.40439,62.55698,"Alto"
10930,13.94651,6.848722,63.20418,32.34218,28.555,8.930625,7.550786,14.75661,4.177846,63.7409,33.57608,"Bajo"
23209,13.47736,8.754134,61.47147,50.70447,9.819742,7.742489,31.00429,6.712446,3.708154,49.42489,20.36052,"Bajo"
11416,16.55156,6.771345,64.9156,64.11177,13.6864,13.24011,24.01071,13.38887,5.861351,41.86254,23.86195,"Bajo"
13067,26.638,4.274426,64.9129,37.06283,38.72242,5.268357,39.21633,72.27527,7.3757,86.76325,44.15542,"Medio"
6811,32.65896,2.51315,73.64586,16.29717,48.394,12.13419,77.15917,88.72234,6.995004,94.5753,46.39543,"Alto"
12516,27.43398,10.944,84.87811,98.87344,36.1246,7.807443,54.6521,29.73301,7.605178,97.00647,70.75243,"Alto"
55373,19.26145,2.114754,65.7162,86.3959,70.0016,2.432953,47.71961,72.77983,7.435362,93.70483,60.71142,"Alto"
13960,13.97828,3.940695,59.98583,64.23353,14.56651,7.458266,27.7329,5.708131,5.035003,65.07808,35.02962,"Bajo"
14143,17.03887,5.092889,67.07713,90.06576,36.38317,2.793982,43.99754,74.79276,8.965305,76.35861,45.44059,"Medio"
70092,17.69789,10.09239,67.35336,77.6237,22.79712,15.83839,62.06469,19.4262,19.04821,55.23609,40.637,"Medio"
16549,22.03122,12.92754,72.96869,85.69098,36.88099,4.705883,18.87825,11.02599,4.651163,86.75787,66.67579,"Medio"
14549,19.04918,3.50635,71.56528,94.83813,67.94569,5.194805,11.77686,57.17237,10.83235,88.63636,57.37899,"Medio"
3371,32.72643,1.219512,65.40643,20.32038,50.45632,2.868318,33.37679,16.42764,15.12386,98.04433,84.09387,"Alto"
49476,7.741692,4.945799,55.06924,67.00016,8.293747,8.394985,4.314306,7.304727,3.130597,52.64388,22.35028,"Muy bajo"
24823,24.44815,3.001072,63.58662,58.01072,50.28771,2.877071,54.43766,67.25371,8.80558,84.20227,52.78117,"Medio"
14426,45.14315,9.673883,84.465,33.41883,68.61346,37.80651,47.79313,44.62773,9.317878,99.465,90.77129,"Muy alto"
53311,7.582318,4.795795,44.19284,44.51051,10.54232,5.300123,10.56404,4.619506,2.946926,49.69228,24.84252,"Muy bajo"
24322,11.03783,4.231189,54.59213,56.46328,24.62687,3.396284,46.63417,26.34785,6.000609,62.01645,31.26713,"Bajo"
17395,17.41368,6.743059,74.72527,51.18712,19.16123,12.5565,81.41637,34.00301,9.568056,65.4445,40.48217,"Medio"
49081,14.23093,8.088092,62.717,84.49094,25.46618,4.796363,9.073198,13.84173,3.701642,72.17738,49.35523,"Medio"
19313,24.30815,8.061945,73.67759,60.75182,25.31868,11.97802,31.75824,33.86813,23.34066,84.9011,73.07692,"Alto"
38175,23.67037,5.965634,65.73415,65.73936,36.93112,9.758098,20.64371,41.05166,6.867568,74.549,48.33949,"Medio"
6232,7.614213,4.50045,51.33009,36.6656,17.21419,7.424441,9.395533,8.541393,2.1682,61.16951,37.0565,"Bajo"
17370,22.98178,5.878946,72.09572,90.80598,20.97166,15.4251,63.05668,17.46964,6.983806,52.63158,35.46559,"Medio"
13319,49.48299,10.15348,86.43127,65.15504,72.78226,7.02285,69.65726,74.66398,14.68414,98.68951,88.03764,"Muy alto"
38422,17.80943,8.192589,66.72386,88.92301,14.38929,9.062531,27.80183,9.505589,5.528144,56.80193,31.49733,"Bajo"
12664,19.69325,2.965828,68.18182,94.40935,71.14975,5.287438,28.24698,82.36338,8.907026,95.77715,63.02342,"Alto"
9933,26.39924,8.915771,83.09657,98.26839,38.54262,4.307974,11.68653,46.15032,5.957837,94.31714,79.46838,"Alto"
19404,19.45219,7.830232,71.20298,74.41765,50.6548,3.088708,29.18211,18.48283,8.055349,90.5362,69.55769,"Medio"
15644,23.30687,11.37574,61.29668,60.10611,31.69357,4.458109,28.61901,18.57545,13.96362,68.0246,51.26825,"Medio"
14015,12.26581,4.493581,60.32739,35.20514,10.22599,10.53672,52.11864,10.36723,7.683616,50.33898,30.76271,"Bajo"
48609,28.85334,3.420455,75.46423,69.20118,70.76279,4.139535,61.1814,82.62325,7.162791,95.93488,70.56744,"Alto"
5669,23.06393,6.126688,71.57895,60.62798,15.01538,18.76923,48.86154,17.96923,11.69231,50.4,31.75385,"Bajo"
60605,9.918047,3.934909,50.91873,34.83376,20.85661,6.434927,7.483275,7.690186,4.59342,61.33527,37.60949,"Muy bajo"
37791,19.97957,13.48759,79.73985,71.81075,29.34628,5.242718,14.99029,53.95469,5.320388,89.20388,75.55987,"Alto"
413136,4.813138,3.302383,33.00909,49.00178,3.306949,4.806087,3.840357,1.430544,3.819598,40.59406,17.37412,"Muy bajo"
4690,20.49491,7.672302,77.92436,91.5565,31.32435,7.930214,6.264869,8.723235,6.185567,91.91118,53.52895,"Medio"
37200,11.21284,3.657462,50.5806,54.10215,7.005466,6.428427,48.73456,4.717554,5.335088,59.72869,31.66633,"Bajo"
9772,12.80401,5.52546,65.61486,72.9431,18.89418,11.42439,44.45258,2.013914,5.346027,44.30611,21.96997,"Bajo"
24069,17.65246,7.885994,72.83877,74.39861,17.98651,9.641335,52.85867,20.43679,5.415483,58.77131,28.71094,"Medio"
32200,16.89577,9.578544,67.31499,83.01863,21.27934,4.10704,4.135661,15.55524,3.720664,78.57756,56.92616,"Medio"
13653,11.37339,5.069124,60.47264,75.03845,9.321497,6.5948,31.83259,6.024096,2.790108,76.31579,32.27647,"Bajo"
34389,20.11159,7.179205,69.80267,92.94251,13.30349,13.79706,15.50735,13.10836,5.589991,58.35629,32.82828,"Bajo"
16360,25.16519,7.790408,72.6301,70.21394,33.63349,13.09321,28.40107,14.89413,5.500122,78.09686,46.09394,"Medio"
1549,15.15935,10.66177,79.70383,98.57973,6.6482,4.432133,16.06648,3.878116,2.493075,93.3518,51.80055,"Medio"
18640,11.47186,5.068672,53.19382,37.75751,3.335207,2.960465,7.176316,1.892449,3.016676,30.05434,15.02717,"Muy bajo"
2649,25.40193,7.465008,76.56553,96.22499,81.9469,7.433628,14.15929,12.21239,4.070796,98.76106,93.9823,"Alto"
14813,19.30801,7.474452,67.12043,55.66732,25.13387,4.819277,28.64792,38.45382,4.417671,71.85408,59.00268,"Medio"
20374,12.19078,7.526588,69.08572,63.52214,13.35493,15.49676,19.11447,38.46292,3.437725,50.35997,20.91433,"Bajo"
30509,15.86151,9.720516,55.61261,42.24327,22.38914,8.334538,12.09013,15.21017,7.077857,60.46511,46.74274,"Bajo"
97768,11.02546,6.122449,52.34065,58.99681,18.50067,5.679753,31.20705,8.53148,5.616558,49.30089,24.08958,"Bajo"
11256,38.96242,7.063464,82.26333,65.42288,68.10423,15.99281,57.63702,39.53279,21.87781,98.69721,89.89218,"Alto"
13633,32.00288,10.01151,75.97601,58.3804,57.19389,40.46769,16.72621,44.46249,10.00325,93.04969,72.65346,"Alto"
38840,9.704421,5.078782,57.59404,59.78115,9.675037,12.51846,43.48227,6.517725,7.634786,38.41396,20.87334,"Bajo"
4083,14.513,9.988776,76.6825,97.6243,8.836206,6.573276,3.556035,3.448276,2.586207,88.79311,70.25862,"Medio"
2824,26.92068,14.36782,88.05032,95.36119,49.1833,8.348457,42.10526,74.77314,10.16334,95.09982,87.47731,"Alto"
151983,7.994609,4.096334,45.00542,40.11106,9.217508,6.163274,31.61855,7.919583,5.802048,42.33577,22.68504,"Muy bajo"
59980,12.36232,4.677663,58.66617,58.42114,26.81037,6.015493,38.20815,12.81913,4.924217,69.49815,35.57427,"Bajo"
9572,62.71676,18.4669,94.06123,68.86753,86.37695,9.472656,89.4043,41.79688,32.86133,99.6582,97.99805,"Muy alto"
15883,13.04551,6.065045,62.40708,41.11943,13.72259,11.72703,46.48928,7.859078,10.27347,51.39197,35.57526,"Bajo"
18885,14.07636,8.018738,63.39349,79.34339,6.63321,7.004146,7.353262,5.345843,2.727471,70.47785,37.53,"Bajo"
4324,17.31863,3.089245,67.46088,57.67808,48.90511,20.85506,31.28259,27.11157,3.128259,89.57247,62.66945,"Medio"
10023,13.85202,6.604747,62.91673,78.8686,20.64286,13,68.67857,18.32143,9.142858,58.67857,29.60714,"Bajo"
31818,8.64258,5.72843,48.29229,46.06198,11.92205,4.521717,5.617119,9.858617,2.611132,51.36925,31.76665,"Muy bajo"
13637,14.75816,6.55679,59.48779,51.21361,8.323529,5.441176,58.58823,3.029412,4.794117,57.20588,32.35294,"Bajo"
21620,17.78922,7.580979,66.34589,67.3173,28.17561,20.81951,11.62927,25.22927,5.619512,70.7317,39.76585,"Medio"
117289,3.873083,3.24546,33.77269,36.43053,1.893555,2.997336,1.224309,0.6819335,2.635752,37.93454,16.93098,"Muy bajo"
5562,13.12343,5.380711,62.5,71.98849,16.33312,8.973532,21.04584,11.29761,4.002582,34.60297,21.82053,"Muy bajo"
12759,14.89805,4.89671,68.02042,41.68038,23.34192,21.44237,76.23954,23.14874,4.475209,80.97231,51.60979,"Medio"
23190,13.8522,7.152843,70.41912,77.27038,35.60061,5.629084,49.99162,42.85475,20.84101,58.23421,43.54163,"Medio"
14621,34.69908,8.909195,79.46942,58.01245,32.79887,23.79747,24.16315,34.17722,14.0647,93.47398,72.37693,"Alto"
91006,9.287768,4.416386,57.51664,63.04529,15.18616,4.219337,24.92774,40.48492,8.77087,37.90068,23.93977,"Bajo"
152863,14.77853,4.533535,59.42538,71.53922,38.37289,3.27617,58.59514,39.59116,7.745918,70.58855,37.24242,"Medio"
27331,14.10304,9.421552,70.89697,42.92196,15.71845,18.69345,19.56755,13.57154,4.23248,64.88269,30.44012,"Bajo"
29828,11.57778,5.827324,62.02384,63.05149,11.48166,13.40143,10.32488,9.783411,4.159488,45.10214,22.85257,"Muy bajo"
18930,43.01965,19.22633,90.8721,74.1627,65.50542,5.596802,13.16391,38.40662,8.909195,95.68818,88.92062,"Alto"
61272,11.9331,5.890238,59.78331,78.89738,7.47175,3.897302,6.09578,13.93651,3.090168,63.90191,52.47137,"Bajo"
17670,23.35497,3.784957,66.10905,76.01585,46.09433,6.139256,37.73397,49.43848,6.887946,81.75693,42.12628,"Medio"
38125,21.88281,6.462149,71.72523,91.42033,20.76832,10.0721,53.94383,19.85365,6.402668,69.9774,39.01862,"Medio"
181438,5.105668,2.350304,36.46155,36.0382,9.005075,5.382992,18.20233,2.640319,5.268105,29.41951,14.69722,"Muy bajo"
15036,15.6318,7.489553,69.75768,88.2083,10.43637,4.546842,30.21056,24.4736,3.509307,71.86451,60.23802,"Medio"
52593,6.852918,3.68861,51.72876,54.24866,12.20904,4.084697,31.02568,39.59303,5.135906,39.3077,22.9539,"Bajo"
20148,10.72916,6.232914,60.04676,65.45067,11.50329,13.38698,4.828091,11.77762,2.889539,44.67813,19.98903,"Muy bajo"
17473,15.39376,8.20356,66.91583,67.33246,37.91523,6.328752,30.55556,10.93929,8.591065,82.33104,60.76747,"Medio"
5966,9.922481,3.88601,58.963,77.43882,7.853403,5.908751,17.57666,8.676141,4.487659,82.04936,48.01795,"Bajo"
4835,34.23296,5.574614,80.16801,89.2244,79.03543,9.153543,55.70866,85.13779,14.17323,99.80315,96.75197,"Muy alto"
40018,4.552569,2.65983,36.61808,36.45359,2.919365,3.811133,1.417441,2.036985,2.140242,41.49066,19.22463,"Muy bajo"
5753,23.07327,6.910569,68.05257,39.54459,13.01005,16.08516,25.90183,14.42933,7.569486,47.30928,30.27794,"Bajo"
2488,25.16129,10.72056,82.67196,30.54662,62.81179,41.4966,19.27438,6.575963,7.482993,95.46485,68.93424,"Alto"
148447,23.14448,11.04408,67.21673,58.44645,37.47696,6.225681,12.70881,29.37304,5.611305,79.0995,45.21225,"Medio"
30826,17.36309,7.04183,71.49691,62.89172,17.10102,10.54541,49.44922,9.860291,5.480924,65.24718,31.77055,"Bajo"
54939,26.00139,9.7105,69.77782,54.54049,24.1853,16.01923,25.51324,18.33168,12.272,83.75945,51.1257,"Medio"
28813,20.48116,6.790222,67.55475,79.55784,19.33877,10.68841,42.01389,14.52295,7.895531,68.61413,37.00181,"Medio"
12456,14.46571,5.913174,58.63636,58.83109,14.6407,3.559436,26.76293,3.760913,5.271995,56.68234,33.00873,"Bajo"
3183,16.26866,10.0141,74.38963,98.30349,36.89482,23.0384,7.178631,27.54591,5.843072,84.30718,62.27045,"Alto"
19189,42.27357,13.23663,88.94859,74.09454,89.87194,6.490105,34.86612,97.70081,4.685681,98.3993,96.47846,"Muy alto"
26807,14.16177,9.20184,73.06441,82.23972,19.79577,15.91539,15.01094,27.04595,3.719913,57.12619,27.80452,"Bajo"
28104,45.44663,10.57151,82.11266,63.70623,65.98769,35.85978,9.395231,57.83989,9.85315,95.94189,83.7202,"Alto"
11269,14.83625,3.737925,66.54804,90.6824,37.83684,5.131045,35.76966,46.88077,9.634551,79.18051,46.77003,"Medio"
23984,14.30726,3.050239,70.46408,88.59239,33.25274,5.512573,79.09413,56.41521,6.850419,60.62218,40.52224,"Medio"
11971,11.45029,4.265183,67.62522,66.81146,19.15285,6.015961,58.19521,47.42173,24.21731,52.17925,41.34438,"Medio"
5844,21.28337,2.820513,68.38471,90.21218,47.97947,4.36177,35.02245,54.58627,7.184093,86.40154,50.48108,"Medio"
13248,16.71117,4.574244,72.28145,93.46317,57.2973,3.211447,49.63434,66.45469,11.7965,78.06041,49.69793,"Alto"
97949,16.11486,4.390265,64.1936,87.56802,65.29121,4.09809,68.61589,76.14713,38.44848,86.91347,67.04551,"Alto"
5273,24.07108,14.26269,83.43699,95.94159,22.29539,9.595485,48.91816,69.33208,6.491063,90.78081,77.51646,"Alto"
18424,17.21865,3.12885,63.15746,57.41967,44.71278,2.860492,66.61196,55.8265,4.454865,78.40562,35.84994,"Medio"
24258,14.31408,4.869807,63.45178,69.52758,22.05976,5.928163,77.89256,36.26828,10.2829,63.27082,39.11316,"Medio"
20406,67.18062,13.39648,90.42188,65.44154,83.37176,31.84438,76.08069,97.20461,13.08357,99.94236,99.2219,"Muy alto"
100790,13.78543,3.541725,60.68969,86.11172,43.20337,2.729708,68.4893,54.43259,7.113398,70.19006,34.2404,"Medio"
33107,19.31625,4.728261,69.34509,77.95028,41.83984,5.486568,46.33806,39.29295,12.37963,75.06335,45.52711,"Medio"
5646,25.73771,12.25806,79.15755,97.5735,46.2585,28.40136,18.79252,34.01361,11.64966,90.30612,61.9898,"Alto"
4995,19.24992,9.060955,78.71633,55.13514,48.73714,5.144995,15.0608,23.19925,8.325538,88.8681,59.96258,"Medio"
15130,11.90621,7.118386,63.58197,75.76338,19.95262,12.37168,2.342722,6.449066,8.107397,72.17689,47.72308,"Bajo"
7618,17.99434,7.915894,77.05549,47.36151,46.92738,14.02855,89.07511,30.8504,11.85599,85.78522,67.65984,"Alto"
8703,27.71084,10.88356,81.5232,90.52051,13.53832,9.775126,10.83066,6.929784,4.497476,86.69114,45.61726,"Medio"
13672,15.67987,3.679245,66.17096,90.82066,66.12005,8.199258,12.80941,54.64109,7.982673,89.13985,50.95916,"Medio"
12206,34.25093,9.613338,79.29677,47.07521,77.42303,13.60699,51.50133,80.61574,14.06309,97.79552,93.1965,"Alto"
22920,20.40934,7.438538,71.29439,84.52443,15.71287,16.40754,41.54813,12.75223,6.781343,59.84122,36.3877,"Medio"
9733,44.70089,10.04265,89.14787,96.65057,65.71282,5.467552,66.07052,65.40623,17.06694,99.28462,89.78027,"Muy alto"
4740,32.77487,9.066667,72.57185,94.02953,68.19541,3.788634,40.47857,42.47258,14.75573,98.40479,91.12662,"Alto"
18114,18.72625,5.367444,67.70187,65.69505,16.53562,13.18224,66.30434,9.41258,10.19889,77.72896,49.3987,"Medio"
47878,20.40949,8.913412,72.76482,79.7172,44.89814,9.434134,67.45133,45.71299,11.59801,82.60751,57.79086,"Alto"
86075,13.5381,5.79403,58.18121,66.09585,19.33865,12.24481,27.1659,11.0139,5.365414,45.29079,21.42735,"Bajo"
80923,13.21849,4.0776,57.26502,57.87354,34.10073,4.03146,82.76994,36.36127,7.859784,63.07099,32.0798,"Medio"
4428,16.50641,6.593407,65.57111,70.88979,23.80573,14.49045,32.08599,14.80892,7.882165,49.44268,33.51911,"Bajo"
9420,19.11269,6.669592,75.49421,92.40977,29.82732,11.25065,63.99791,27.57718,7.169022,90.63318,70.53899,"Alto"
13845,18.28538,7.173175,61.79283,70.06139,15.11066,17.60366,37.85296,17.06945,9.157975,38.81964,21.85195,"Bajo"
3529,11.49767,8.718626,70.52318,94.41768,39.76608,23.74269,28.07018,27.25146,10.05848,74.50292,58.36257,"Medio"
10729,33.91668,6.590574,81.53223,69.68031,51.82513,8.022071,55.39049,84.80476,19.65195,95.41596,75.21223,"Alto"
35442,17.52876,5.244444,68.92119,86.16048,18.04656,16.73077,52.81377,14.95951,6.548583,46.04251,27.87449,"Bajo"
13855,14.44317,4.861111,65.9316,78.06568,20.52062,5.6119,8.350237,6.930358,3.313049,76.87627,49.52671,"Medio"
54321,15.08385,9.473198,63.5246,82.93109,23.10201,4.778157,11.28555,7.546454,5.149791,69.03299,37.29996,"Bajo"
6554,39.83279,8.703271,87.44212,57.9646,79.0795,4.351464,32.5523,97.65691,5.941422,99.24686,96.48536,"Alto"
4536,18.52373,7.817259,69.38921,34.3254,31.28713,13.36634,13.76238,22.87129,8.415842,83.76237,64.55446,"Medio"
6250,12.81236,6.956522,61.26455,75.92,23.62924,2.480418,4.438643,7.245431,2.937337,75.32637,53.85117,"Bajo"
5293,19.39547,8.566978,80.51331,98.63971,29.59596,5.555555,15.0505,20.80808,7.979798,95.05051,74.24242,"Alto"
15016,21.55797,9.166667,76.91765,95.29169,37.40481,16.41791,8.346025,25.76911,5.23911,81.54128,59.33597,"Medio"
134394,6.729455,2.893361,45.78117,54.19662,16.49455,3.152444,39.6716,27.39366,4.714364,37.23718,18.56281,"Muy bajo"
2126,19.10594,4.117647,60.04932,51.17592,18.00879,9.224011,55.63689,6.881405,4.831625,39.67789,23.8653,"Muy bajo"
26909,8.585223,3.592018,52.95697,42.61771,3.525519,4.365534,4.098256,4.620084,1.349115,22.36222,8.425608,"Muy bajo"
18507,15.3116,5.61252,64.16502,64.92678,9.638088,10.2574,19.33424,8.767177,6.135088,50.84188,27.28856,"Bajo"
512310,3.926369,3.666641,36.15884,40.73022,4.679615,5.775679,9.05492,2.868906,4.63211,25.41464,11.79164,"Muy bajo"
9573,17.34585,8.283479,74.71059,92.94892,12.84449,10.82677,7.627953,28.88779,5.659449,80.0689,72.93307,"Medio"
4641,37.16685,6.573542,78.72427,13.83323,86.45235,9.414466,30.88404,94.83353,9.299656,99.19633,97.35936,"Alto"
15547,11.93094,6.664198,63.33762,51.03235,11.59385,14.37637,27.36148,9.592384,4.613132,54.40566,23.23652,"Bajo"
11446,21.15899,8.12641,74.9597,68.13734,31.45249,9.756098,41.39061,15.79905,8.008737,81.32508,44.23007,"Medio"
6717,35.01881,6.671027,83.56132,68.00655,27.26191,9.583333,58.57143,65.2381,36.72619,91.66666,81.25,"Alto"
9909,19.20617,5.751469,71.50866,43.25361,29.60559,15.07738,36.94458,15.37694,4.792811,89.16625,63.65452,"Medio"
11980,12.92492,10.15004,74.53932,93.9232,23.40506,27.44432,15.85504,27.93507,6.040015,72.10268,40.20385,"Medio"
39156,30.08541,7.808885,74.67695,71.96342,73.96818,3.827531,55.94881,64.41088,16.0249,94.68526,82.78764,"Alto"
13091,36.60139,8.163265,83.34629,45.37468,67.19382,18.31556,56.05002,78.99963,26.33321,98.63921,87.53218,"Alto"
12455,30.5893,5.824562,77.76767,54.72501,58.7908,24.70326,64.42878,53.37537,42.72997,94.80712,80.45252,"Alto"
44322,8.366886,3.718859,48.56208,34.98037,5.31291,5.374179,45.82932,3.282276,4.577681,31.14223,18.25821,"Muy bajo"
18392,12.63702,3.057924,54.71304,56.6007,23.9823,2.234513,11.10619,43.91593,5.022124,39.71239,21.68142,"Bajo"
26804,5.241852,3.08905,40.24911,23.50022,2.898147,3.52515,7.328968,1.449073,2.856347,24.31378,12.99986,"Muy bajo"
42855,14.99623,6.841677,62.00125,67.25703,18.27787,13.29459,45.61543,12.44057,4.155661,41.16042,22.7769,"Bajo"
21962,13.69015,4.994159,59.60691,40.29232,8.703909,8.640608,30.66941,7.912644,2.642823,26.69726,13.05586,"Muy bajo"
12350,32.91616,7.478368,74.84539,82,48.3987,32.67362,3.45448,30.29867,7.196834,90.896,70.2411,"Alto"
24906,19.19289,7.890451,78.60229,64.89199,36.9841,10.2879,30.56171,25.40769,10.95228,78.63902,47.71492,"Medio"
28291,11.06254,5.690587,60.21397,65.155,16.59973,5.568943,49.33065,9.531459,3.105756,46.26506,23.18608,"Bajo"
7639,29.91323,7.83715,82.6486,97.47349,37.05882,8.235294,95.23529,64.41177,9,90.94118,51.76471,"Alto"
5976,19.39528,6.773619,75.03087,58.85207,1.95122,27.24739,5.853659,67.80488,6.620209,59.37282,50.59233,"Medio"
14312,13.04997,2.420331,60.12639,49.0218,3.820225,50.94703,3.916533,49.34189,4.269663,47.31942,42.27929,"Bajo"
9765,16.95972,9.752809,71.38786,80.17409,4.743465,27.83156,4.791868,26.8635,4.985479,40.22265,56.96999,"Medio"
5357,9.929613,2.656043,55.75788,37.70767,2.93896,35.11681,10.3994,46.948,2.93896,37.00076,33.60965,"Bajo"
1958,19.57895,3.915663,65.43648,32.12462,1.926782,36.41618,9.248555,54.14258,4.624278,48.74759,40.65511,"Bajo"
8379,20.8604,4.597015,73.23016,24.03628,2.74802,38.70517,7.591989,40.14904,4.843968,41.08058,49.32464,"Bajo"
6399,14.48003,4.37891,63.67663,40.38131,1.560468,22.36671,15.9948,53.64109,3.381014,44.92848,42.13264,"Bajo"
3839,18.38099,4.447439,73.19356,65.01693,18.16193,26.25821,2.625821,55.57987,5.689278,57.54923,56.78337,"Medio"
4738,13.01506,1.953125,54.88051,55.27649,3.231018,32.14863,6.623587,33.03716,3.231018,49.43457,43.86106,"Bajo"
2283,32.8816,9.090909,74.87437,95.70741,7.838983,66.73729,7.838983,79.02542,24.15254,68.85593,71.18644,"Alto"
6269,10.64748,4.904214,74.324,48.52449,9.367246,18.67246,9.181142,11.29032,11.9727,41.12903,47.64268,"Bajo"
3540,17.28201,6.426332,76.3106,57.23164,5.511022,24.3487,4.008016,39.47896,7.41483,53.80761,44.38878,"Bajo"
