"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
11205,14.171347,6.855524,58.53746,20.080321,4.613965,3.844971,2.183943,5.875115,2.58382,57.182405,21.501077,"Medio"
6788,21.851852,7.252216,62.880658,25.103123,9.884596,3.512293,6.322127,22.930256,9.984947,70.546914,52.784747,"Alto"
11899,10.636311,5.080606,48.651489,30.355492,7.122507,5.286483,8.800253,4.653371,1.139601,50.332384,35.739158,"Bajo"
12581,8.990504,11.703297,53.055326,40.15579,3.796376,4.601668,2.099511,4.860512,1.610584,43.94593,18.26287,"Bajo"
45028,20.846091,7.262774,56.664375,19.998667,26.495377,1.440144,22.264954,47.852058,3.624908,82.456427,62.580804,"Muy alto"
14644,25.725082,6.239897,66.033497,8.966129,14.979757,4.402834,23.12753,63.33502,7.869433,95.116397,60.703441,"Muy alto"
14524,20.790829,7.364915,59.516176,26.824566,14.714048,5.524708,27.70683,23.542476,7.218212,84.064409,54.303165,"Alto"
44104,5.327434,4.823455,34.678466,20.059405,2.170577,1.015859,14.324344,1.169334,0.621209,18.424322,10.392458,"Muy bajo"
19402,7.281953,4.02638,36.800603,22.415215,5.984903,1.74335,2.462257,22.501797,1.455787,24.388929,10.064702,"Bajo"
29209,3.424021,2.752766,27.48507,13.523229,1.44263,0.581525,5.233728,0.693357,0.447327,13.531648,6.60926,"Muy bajo"
44978,9.75956,8.392418,46.144974,34.218951,4.934164,4.707631,15.184766,5.026193,1.373354,27.389211,13.464533,"Bajo"
23376,9.590889,8.02665,45.428541,14.031485,2.483359,3.097798,5.824373,4.582693,1.011265,16.961086,8.064516,"Bajo"
15044,20.17267,7.871835,56.052729,16.651157,19.782004,8.116883,0.881262,10.064935,1.391466,65.746753,43.344156,"Medio"
30891,11.92577,6.443873,58.607461,21.986987,13.899664,4.163434,7.628653,10.098267,4.83579,39.914663,23.803982,"Medio"
30351,6.61178,5.708092,43.842094,30.519587,4.115446,1.710315,4.179583,2.554784,0.865847,28.48744,11.576697,"Bajo"
13062,18.314017,7.633588,67.001968,38.868473,17.352614,1.47386,16.101224,7.230256,2.753059,61.902113,23.192436,"Medio"
6550,14.534645,9.921415,55.104551,18.21374,0.494777,19.131391,0.494777,23.19956,1.374382,39.472237,26.443101,"Medio"
16772,7.44015,4.127358,38.765451,19.127117,1.388562,15.203577,0.517769,18.051306,0.635444,29.253942,22.805366,"Bajo"
12285,12.138329,7.659774,51.907781,21.041921,3.055301,10.510235,1.22212,11.854568,1.802628,33.180568,39.382829,"Bajo"
6195,4.706614,1.265823,36.471076,19.28975,0.748848,9.792627,1.209677,11.808756,0.460829,21.140553,12.845622,"Muy bajo"
2167,10.15948,1.677852,40.10632,7.245039,1.105845,5.21327,1.105845,7.266983,0.789889,29.85782,20.537125,"Bajo"
9159,10.839314,4.636234,49.465358,14.7396,1.379053,11.069698,2.348118,14.908684,2.310846,27.469251,28.587402,"Bajo"
7490,6.822578,3.492647,42.605943,23.991989,0.536324,9.458801,0.43881,11.360312,0.536324,25.012189,20.477816,"Bajo"
3949,14.028533,3.150912,52.20788,16.409218,2.688638,8.759757,1.561145,11.795317,2.515178,37.640937,37.467476,"Bajo"
4466,9.590211,2.207131,37.877063,18.248992,1.065449,12.937595,0.532725,17.275495,0.989346,25.87519,21.232877,"Bajo"
2755,18.955304,8.125,53.473344,9.981851,4.037685,21.803499,2.960969,22.745626,7.133244,47.779273,55.720054,"Alto"
8389,6.925116,8.959338,56.146455,29.824771,2.835379,5.755396,2.073635,5.966991,1.269573,32.331782,30.046551,"Bajo"
3736,10.144404,3.161398,48.050542,12.285867,1.265823,5.063291,1.012658,8.945148,2.869198,29.873418,25.232068,"Bajo"
16671,2.90666,3.873989,21.364731,23.621858,0.301508,2.673367,0.723618,3.135678,0.361809,18.492462,7.537688,"Muy bajo"
1714,14.206349,4.016064,35.47619,14.527421,3.628118,11.111111,0.226757,12.698413,2.267574,33.106576,33.106576,"Bajo"
5560,9.495336,6.447689,49.079168,20.125899,0.860357,24.685639,1.588352,29.053607,1.389808,43.414957,35.340834,"Medio"
3104,13.895216,5.975395,53.394077,1.707474,1.936376,7.883817,0.968188,9.128631,1.383126,49.515906,49.100968,"Medio"
4686,16.0383,6.959707,52.393776,8.557405,2.840909,18.181818,2.435065,19.724026,3.409091,54.383117,52.840909,"Medio"
3385,9.612342,5.52381,41.337025,12.230428,1.661475,16.926272,2.38837,26.791277,2.076843,35.929387,34.475597,"Medio"
38934,18.747094,6.119662,54.017511,17.2908,10.731592,28.235433,1.583737,30.646496,3.699326,55.466257,59.520151,"Alto"
4497,5.238784,3.354633,30.15919,33.555704,0.839695,7.251908,0.992366,9.160305,0.610687,21.832061,13.282443,"Muy bajo"
9406,15.550654,3.726027,40.932724,22.719541,5.022157,26.292467,2.708026,29.394387,3.938946,51.994092,48.399803,"Medio"
4363,17.802271,2.660218,51.336005,2.406601,3.069307,22.277228,1.683168,24.158416,1.980198,50.891089,53.861386,"Medio"
4863,8.657196,2.773723,33.315465,18.219206,0.344353,8.953168,0.206612,17.493113,0.757576,23.209366,15.151515,"Bajo"
3244,17.520661,4.061896,56.735537,8.446363,1.124859,16.647919,0.337458,21.709786,1.574803,32.058493,31.271091,"Medio"
6003,7.514178,3.151862,45.770321,11.044478,0.750853,12.081911,0.819113,12.081911,1.023891,20.204778,30.238908,"Bajo"
3622,9.626788,2.150538,37.425881,18.111541,0.275482,4.315886,2.020202,5.876951,0.183655,20.752984,14.600551,"Muy bajo"
8345,6.433908,3.093722,32.733648,18.51408,0.682731,9.558233,1.566265,11.526104,0.763052,24.056225,20.281124,"Bajo"
2936,5.380757,5.116279,36.981304,22.241144,1.714286,2.171429,2.857143,3.314286,0.914286,23.085714,21.371429,"Bajo"
6240,9.631611,7.47331,42.827742,32.708333,0.468506,8.068714,1.821968,11.348256,2.134305,26.704841,25.507548,"Bajo"
4015,13.156077,8.433735,53.487569,10.660025,5.628518,25.046904,5.347092,27.767355,2.908068,41.838649,44.371482,"Medio"
2818,14.000927,2.716049,49.003245,6.848829,1.010101,17.80303,1.262626,20.833333,2.020202,38.005051,34.217172,"Medio"
16779,12.274128,7.815771,54.459156,17.080875,3.926206,12.961211,0.875118,18.992431,2.956481,51.892148,47.82403,"Medio"
21255,13.153704,3.200244,46.168546,23.956716,1.986755,21.523179,4.165214,23.945626,0.644824,32.798885,34.663646,"Medio"
6514,13.19818,2.686567,48.220935,17.393307,0.830368,25.029656,1.779359,29.478055,1.126928,37.663108,31.494662,"Medio"
6384,15.055533,5.172414,50.555327,21.663534,2.576754,18.092105,1.370614,24.232456,1.260965,39.638158,31.524123,"Medio"
8090,11.39324,2.709568,44.402308,27.589617,1.530842,19.94597,5.447996,23.72805,1.755966,38.361099,30.932013,"Bajo"
5250,10.125945,5.729167,52.31738,15.809524,0.951173,17.882055,0.317058,22.891566,1.331642,33.608117,34.305644,"Medio"
35137,9.01757,3.448276,41.56227,22.859094,0.773109,14.789916,2.27451,18.386555,0.683473,26.70028,18.565826,"Bajo"
4186,6.074766,3.97351,36.884735,29.93311,0.357143,6.071429,1.339286,8.839286,0.714286,18.928571,12.589286,"Muy bajo"
28555,10.477672,4.602235,39.623709,19.534232,1.171378,8.823529,0.725745,11.420932,0.865801,28.46957,24.929972,"Bajo"
141939,3.8482,5.07627,30.521572,26.321871,0.882765,2.450735,1.36791,2.873362,0.630189,22.074122,9.875463,"Muy bajo"
5553,12.475,2.691066,45.125,29.893751,1.602564,13.141026,0.512821,17.948718,1.666667,33.525641,28.589744,"Bajo"
3405,10.239194,3.809524,45.992446,17.973568,4.023669,12.662722,2.248521,13.609467,2.840237,39.64497,40.236686,"Bajo"
7530,10.6623,3.436714,44.068413,14.754316,0.897756,21.346633,0.84788,24.189526,0.598504,25.386534,22.394015,"Bajo"
2677,6.591797,1.017812,35.107422,25.140082,0.766284,10.344828,0.255428,11.111111,1.532567,30.268199,24.010217,"Bajo"
3296,14.351082,4.633205,57.445923,21.480583,1.040462,11.213873,4.971098,15.83815,1.040462,32.485549,28.901734,"Bajo"
5968,12.630149,2.608696,51.607062,9.316354,1.099612,15.394567,0.84088,15.976714,1.034929,29.23674,29.430789,"Bajo"
23991,11.006149,4.361702,42.062605,19.232212,2.857596,15.954913,1.143039,19.860295,1.190665,32.132084,30.211145,"Bajo"
3965,19.369716,8.944099,57.148347,23.278689,1.272534,43.054083,3.181336,48.462354,2.757158,38.282078,46.129374,"Alto"
995129,2.041982,3.571139,19.305956,22.162554,0.485296,1.155091,0.688574,1.209781,0.240507,18.463987,4.399623,"Muy bajo"
3430,4.614249,5.800464,41.159099,18.542274,0.199601,6.686627,0.898204,9.181637,0.499002,19.560878,12.275449,"Bajo"
37804,7.875895,3.857092,38.182648,25.838536,1.502719,9.095403,1.6609,11.339595,1.403856,28.452793,19.139891,"Bajo"
13494,7.886528,4.913607,41.528563,30.294946,1.409278,10.892543,0.822079,12.3899,1.262478,29.154433,21.285966,"Bajo"
2990,9.847495,1.269036,37.95207,10.535117,0.692841,13.048499,0.461894,16.974596,0.577367,28.983834,19.053118,"Bajo"
7080,7.747816,3.17757,49.791113,25.762712,2.251309,18.481675,1.151832,20.890052,1.256545,32.146597,31.256545,"Bajo"
33854,12.820082,5.627706,53.260732,25.778342,1.884804,10.840553,2.493561,11.402482,2.060407,27.007727,29.934442,"Bajo"
7766,11.654972,3.288364,46.688345,9.657481,1.761518,6.458898,1.084011,7.723577,1.038844,31.210479,29.810298,"Bajo"
25954,11.378507,3.884954,44.111123,13.570163,4.755945,12.453066,1.439299,12.640801,2.612641,35.528786,39.721527,"Bajo"
66008,3.288834,5.059248,33.582608,30.623561,1.425552,1.804976,2.065153,1.886281,1.365928,17.957613,9.073663,"Muy bajo"
976,10.124827,3.125,40.638003,13.729508,3.947368,12.5,0.986842,10.526316,1.973684,34.868421,35.197368,"Bajo"
3974,5.898034,3.626943,44.785072,14.871666,1.636364,4.272727,2.181818,4.636364,2.272727,20.454545,20.909091,"Bajo"
4962,8.920705,3.321033,48.10022,24.083031,0.949598,10.372535,0.876552,12.125639,1.09569,29.3645,27.830533,"Bajo"
5631,8.321412,6.436234,35.050072,7.334399,0.762829,13.106796,0.485437,16.158114,0.416089,30.443828,19.62552,"Bajo"
1701,10.209003,3.928571,41.800643,6.17284,0.619835,10.743802,1.446281,13.842975,1.446281,38.429752,31.404959,"Bajo"
2118,3.965304,2.912621,44.671623,10.339943,0.316957,0.950872,0.792393,1.267829,0.475436,18.22504,10.301109,"Muy bajo"
4220,13.011032,3.79562,50.064893,10.7109,0.713649,14.719001,1.605709,16.146298,1.605709,35.14719,38.893845,"Medio"
10053,7.804751,5.617978,46.476116,28.84711,1.335807,11.502783,2.226345,18.107607,1.261596,29.276438,20.816327,"Bajo"
3206,9.180847,4.228856,38.820736,12.071117,0.608519,7.403651,1.115619,9.533469,0.709939,25.862069,17.849899,"Bajo"
8967,12.723352,6.483957,55.375847,24.445188,3.006263,18.538622,2.546973,22.505219,2.588727,36.701461,38.538622,"Medio"
3971,7.173841,4.444444,40.740741,14.857718,1.020408,6.632653,2.12585,7.653061,1.105442,35.459184,23.384354,"Bajo"
1949,11.038012,6.23053,43.78655,12.673166,2.946274,13.171577,2.079723,15.2513,2.426343,35.528596,46.44714,"Medio"
1857,3.620219,2.118644,37.636612,22.078621,0.524476,6.643357,1.223776,9.440559,1.223776,26.748252,19.93007,"Bajo"
5854,17.085569,10.144928,54.758543,6.269218,2.270948,20.046985,2.270948,19.890368,2.584182,56.460454,69.851214,"Alto"
3774,8.721905,1.649485,42.23415,11.261261,1.010101,17.263545,0.642792,22.681359,1.101928,33.333333,23.140496,"Bajo"
6921,17.352342,7.204861,56.272912,15.171218,2.279544,30.233953,1.019796,36.112777,1.259748,39.95201,37.85243,"Medio"
17939,11.137529,3.462247,51.46742,21.233068,1.611877,16.797455,1.293743,19.003181,2.120891,36.627784,29.819724,"Bajo"
2683,17.647059,3.394256,45.279288,15.430488,0.910273,20.676203,1.430429,26.657997,1.950585,34.980494,36.540962,"Medio"
3747,13.395964,7.265774,40.91858,15.585802,0.925926,16.759259,1.574074,19.722222,1.481481,31.111111,24.074074,"Bajo"
45062,10.978117,5.153407,42.641868,13.130798,2.992454,9.653916,2.498048,11.059068,2.012317,31.442449,33.741001,"Bajo"
11020,12.536657,6.529412,61.449169,22.6951,0.752688,6.630824,1.111111,19.354839,0.358423,31.541219,31.039427,"Bajo"
3355,16.864407,2.857143,46.652542,13.889717,3.666245,13.527181,1.264223,14.917826,2.275601,50.316056,46.902655,"Medio"
3512,5.357143,1.635514,35.714286,36.019362,0.80429,6.881144,2.234138,11.617516,0.714924,20.107239,13.136729,"Muy bajo"
1915,5.967078,1.532567,42.798354,32.584856,1.604278,1.069519,0.534759,1.604278,1.604278,19.607843,12.655971,"Muy bajo"
7037,11.94455,4.085422,49.791113,16.157453,1.011715,18.264111,1.970181,23.269436,0.638978,32.587859,32.960596,"Bajo"
16680,14.829407,3.740296,49.870065,17.080336,5.869873,15.511551,1.650165,18.55257,1.862329,39.768977,45.049505,"Medio"
2133,14.669164,1.724138,45.193508,7.829348,1.466276,25.513196,3.958944,29.032258,1.612903,40.322581,37.243402,"Medio"
5464,14.767825,2.944384,54.808424,17.95388,1.279461,19.52862,1.885522,27.878788,1.346801,34.006734,23.434343,"Medio"
1917,12.670007,8.668731,40.014316,4.799165,0.526316,8.596491,5.964912,10,1.22807,38.070175,27.894737,"Bajo"
40495,6.377822,3.642173,36.049137,21.217434,1.946496,7.885806,1.147934,8.824117,0.708724,24.785386,20.223598,"Bajo"
7503,15.362882,6.216216,53.929013,24.790084,1.108033,17.34072,0.720222,21.828255,1.606648,34.34903,30.415512,"Medio"
12700,10.970141,4.958295,44.000875,29.307087,3.693271,12.050078,1.032864,13.99061,1.408451,37.777778,35.211268,"Bajo"
7888,12.973679,2.733333,48.459959,14.033976,9.513961,20.16546,2.94726,22.337125,6.411582,58.376422,58.790072,"Medio"
18420,4.839942,2.159136,32.907437,22.366992,0.33119,7.169297,0.564972,9.39022,0.662381,25.793883,14.065848,"Muy bajo"
5444,13.48433,6.307223,49.275744,8.229243,4.433498,24.489796,2.533427,25.475018,2.463054,45.038705,51.090781,"Medio"
5690,4.738707,2.642559,35.496014,18.365554,0.521173,12.312704,0.521173,14.462541,0.716612,28.143322,15.504886,"Bajo"
80672,10.556858,5.202999,45.794888,22.570409,4.214596,11.370922,2.522157,12.596643,2.4373,36.922497,31.30775,"Bajo"
3684,12.146051,3.583062,48.248882,16.313789,3.435469,19.498607,0.649954,22.655525,2.228412,32.404828,33.890436,"Medio"
15346,11.195481,5.053883,45.096768,14.192623,3.551776,10.805403,1.825913,12.856428,1.90095,31.890945,39.01951,"Bajo"
4191,16.805324,2.917772,48.652246,22.548318,3.177756,23.634558,0.397219,28.599801,1.986097,51.936445,44.28997,"Medio"
4049,7.924651,6.408094,42.124066,27.537664,0.088889,9.422222,5.511111,12.977778,0.533333,20.711111,13.244444,"Bajo"
69147,4.703806,3.830588,30.088839,19.488915,0.449682,6.233525,0.537551,7.649765,0.594407,21.931049,11.784773,"Muy bajo"
85460,9.40602,2.801201,34.866202,27.562602,3.258202,11.583205,1.258748,13.160047,1.495047,36.82632,26.170135,"Bajo"
3451,10.015898,2.718447,48.251192,31.353231,1.668521,26.25139,0.222469,31.368187,1.334816,37.931034,32.591769,"Medio"
16350,15.586955,5.987832,50.679819,14.990826,5.258126,20.339388,2.676864,21.916826,4.827916,49.760994,51.338432,"Medio"
3293,3.878116,2.844639,28.096557,20.832068,0.440529,8.590308,1.54185,10.903084,1.321586,20.704846,13.876652,"Muy bajo"
2215,7.299703,1.234568,34.836795,11.151242,1.029412,9.117647,4.852941,12.058824,0.588235,26.176471,21.470588,"Bajo"
6260,5.408914,5.899705,47.922977,12.651757,2.596685,1.60221,1.049724,1.436464,1.049724,13.259669,3.867403,"Muy bajo"
4942,4.479769,5.739514,49.971098,16.228248,1.268657,7.164179,2.686567,7.537313,1.119403,18.507463,8.208955,"Bajo"
2277,4.808243,5.479452,51.803091,18.181818,0.915033,2.48366,0.784314,3.137255,0.392157,16.601307,8.104575,"Muy bajo"
4493,5.118483,4.539877,47.203791,33.85266,1.179245,3.144654,1.336478,3.066038,1.100629,18.946541,13.36478,"Muy bajo"
45759,3.684277,9.314421,33.371479,17.843484,0.876388,0.901427,0.667724,0.893081,0.300476,11.53493,7.937568,"Muy bajo"
8255,3.462391,4.571843,35.851953,24.627498,1.077683,3.951504,0.942973,4.400539,0.628648,17.01841,8.935788,"Muy bajo"
12115,3.893786,4.72973,28.829633,15.030953,1.511879,1.758716,4.350509,3.918544,1.110768,12.372724,7.435977,"Muy bajo"
13466,4.863288,5.430788,35.934292,19.255904,4.432734,2.448853,1.053937,3.781773,0.83695,20.458772,10.818351,"Muy bajo"
10086,5.105393,3.748489,37.941418,43.6744,1.197157,3.59147,1.122334,5.312383,0.935279,18.294052,5.387205,"Muy bajo"
240532,3.001332,6.362306,30.757493,21.460346,1.256643,3.136918,1.566114,3.743357,0.490778,15.268834,6.894342,"Muy bajo"
3362,5.819051,8.847737,49.302511,41.879833,0.835655,2.321263,0.185701,2.321263,1.392758,13.556175,6.963788,"Muy bajo"
8168,5.625449,4.223602,38.659238,20.078355,1.801363,9.3963,3.846154,23.466407,2.580331,25.511198,14.216164,"Bajo"
6644,4.178214,9.749784,33.596248,22.366045,1.104972,0.828729,0.552486,0.662983,0.331492,15.027624,9.116022,"Muy bajo"
20191,4.410263,4.757657,41.523174,15.729781,1.980381,3.868221,0.925412,5.719045,0.481214,15.232278,4.645567,"Muy bajo"
1579,7.422512,5.853659,57.340946,21.722609,3.213611,2.835539,2.079395,3.402647,0.756144,16.257089,7.372401,"Bajo"
23526,6.293278,5.772415,44.727005,20.717504,2.020537,4.968533,1.689301,5.117589,0.596224,15.269957,11.361378,"Bajo"
211740,1.501105,3.756938,17.12001,16.905167,0.633938,0.759733,1.257945,0.547868,0.228416,12.72014,5.960342,"Muy bajo"
4547,5.807783,6.142857,47.847877,17.418078,0.515844,3.021371,0.589536,3.021371,0.73692,13.338246,4.12675,"Muy bajo"
25296,4.67352,4.761905,35.615449,20.726597,1.12835,1.57969,1.241185,1.495063,0.564175,13.074753,4.330042,"Muy bajo"
59910,3.4433,4.908587,37.91404,22.563846,1.222316,0.964396,0.504626,1.188674,0.347631,11.550322,4.681805,"Muy bajo"
4465,8.059211,8.685163,37.532895,14.916013,7.235622,12.615955,5.844156,14.564007,3.80334,46.753247,22.820037,"Medio"
19749,3.373324,5.02605,36.944248,22.76571,1.632047,1.557864,1.094214,1.724777,0.333828,16.580119,5.675074,"Muy bajo"
12251,5.179498,4.381586,37.70545,17.435311,1.723251,0.411523,1.903292,0.180041,0.231481,11.625514,3.626543,"Muy bajo"
53709,4.017537,4.207823,31.241383,20.534733,1.379151,1.87996,0.662609,2.064874,0.485399,16.102936,10.524694,"Muy bajo"
13184,5.070298,3.682488,36.300232,27.237561,1.531394,1.071975,0.245023,0.888208,0.122511,13.476263,8.085758,"Muy bajo"
17774,8.251521,8.064,42.555781,23.686283,3.276568,8.169864,11.532658,14.873895,1.250269,18.215133,11.920673,"Bajo"
2736,8.224883,7.855626,38.001041,13.74269,1.808067,7.510431,6.258693,8.76217,2.086231,24.200278,15.994437,"Bajo"
2451,7.842047,22.794118,53.726363,11.464708,2.040816,2.721088,3.945578,3.401361,0.952381,19.047619,5.986395,"Bajo"
23713,2.932533,11.468406,45.538673,22.316873,1.413006,1.395982,0.357508,1.481103,0.289411,12.138236,4.6476,"Muy bajo"
2446,4.764454,5.810398,45.877944,23.221586,0.126582,0.506329,0.253165,0.506329,0.506329,14.050633,5.189873,"Muy bajo"
8683,4.763359,5.267176,44.717557,23.632385,1.113906,2.946461,1.581028,4.240029,1.581028,14.911966,6.719368,"Muy bajo"
13207,2.309278,3.122044,30.360825,15.779511,0.442968,1.10742,1.052049,0.802879,0.193798,7.198228,5.3433,"Muy bajo"
4530,7.472271,3.555556,50.262697,18.697572,0.824176,1.57967,1.854396,1.923077,1.167582,10.645604,3.571429,"Muy bajo"
27945,5.135541,3.609626,43.489646,30.195026,0.768594,1.442592,1.12333,1.726381,0.520279,13.101573,4.3396,"Muy bajo"
16284,5.987593,3.740409,38.227097,21.475068,1.914687,5.816772,2.66602,6.228793,0.654387,19.655841,14.226854,"Muy bajo"
44144,5.068278,5.724827,34.599846,21.404947,2.225287,4.110345,1.774713,5.03908,0.634483,16.045977,10.703448,"Muy bajo"
17577,5.359789,9.174896,43.314671,16.52728,1.160093,7.909724,3.691204,7.361316,0.527315,16.663151,13.246151,"Bajo"
72241,7.706953,4.171572,35.162342,16.253928,1.817993,10.492416,8.248494,13.847912,1.158321,26.72969,15.951589,"Bajo"
64535,3.656392,3.613556,33.903188,24.242659,1.242657,2.841166,0.660868,3.688432,0.231586,21.509263,5.061003,"Muy bajo"
21844,3.851783,6.083832,39.236296,15.647317,1.546298,4.256867,1.164271,4.475168,0.509369,24.668001,7.967983,"Muy bajo"
2509,13.697888,4.466501,47.103411,47.508968,3.688525,6.420765,6.830601,9.42623,4.234973,27.04918,17.622951,"Bajo"
63665,3.550584,6.184525,35.24717,24.379172,1.681993,3.550227,2.298917,5.168199,0.512164,18.781283,5.517402,"Muy bajo"
1365,5.791506,1.546392,43.822394,24.322344,1.485149,5.19802,1.485149,5.940594,3.712871,25.49505,10.643564,"Bajo"
16588,5.105382,5.484784,42.648417,16.403424,1.036384,1.54355,0.948181,1.697905,0.551268,13.517089,4.740904,"Muy bajo"
8321,4.267892,4.815651,41.792515,18.903978,1.450412,1.528812,1.21521,1.607213,1.136809,18.972952,6.350451,"Muy bajo"
6490,5.432002,6.063947,55.422161,19.214176,0.968523,2.276029,0.435835,2.276029,0.435835,13.317191,4.891041,"Muy bajo"
