"pob_tot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","grs"
5684,24.29407,11.83099,73.64538,53.30753,17.24138,22.14854,21.88329,22.48011,9.88064,61.67109,47.81167,"Bajo"
2214,28.7747,17.40675,90.83004,97.06414,70.13333,47.46667,54.66667,66.66667,7.73333,98.4,85.33334,"Alto"
142343,24.98086,15.65306,74.07233,80.93127,47.97903,20.61791,32.51477,48.85843,11.51191,89.24803,65.90562,"Alto"
32645,20.32777,12.61238,79.53895,87.44372,27.64239,21.35166,64.8484,35.94503,12.12808,83.7206,57.12667,"Medio"
54539,27.43467,13.06254,77.12057,82.55377,40.60493,33.09395,42.47212,50.3295,18.80703,92.42142,70.463,"Alto"
27958,22.39196,13.55422,74.76185,87.14142,28.56421,20.71116,66.49815,29.54162,12.4368,85.81058,59.92585,"Medio"
11467,17.71917,12.41806,69.03778,80.76219,26.60156,14.25781,30.35156,23.55469,12.30469,81.25,58.16406,"Medio"
3105,18.67769,13.67742,84.6281,98.19646,51.0989,31.50183,8.79121,47.8022,13.18681,93.04029,79.12088,"Alto"
16392,48.95452,14.92886,94.35223,96.78501,85.46737,19.61199,74.67372,98.05996,5.85538,99.61199,98.76543,"Muy alto"
27198,15.32936,13.59072,77.85512,79.00213,28.13303,29.19345,23.81105,50.61054,9.4955,80.51093,56.2018,"Medio"
27486,48.78181,21.47831,88.78587,93.44029,79.53318,70.31876,26.89427,84.32329,26.16269,98.90263,92.1268,"Muy alto"
11589,16.99118,6.84588,76.20115,91.78531,48.69668,15.7188,47.70932,56.4376,19.86572,91.11375,69.2733,"Alto"
26306,15.49967,4.91913,77.69501,84.70691,39.70684,16.30293,85.16287,70.83062,14.60912,76.66124,64.29967,"Alto"
12643,11.62304,9.65203,75.22978,75.4805,20.29256,12.26268,74.41643,70.83722,18.67414,66.82228,56.67601,"Medio"
6254,20.85561,6.54329,75.17189,89.12696,54.96598,12.04082,21.76871,57.34694,16.19048,91.63265,70.47619,"Medio"
13455,18.23211,5.82803,81.75612,91.81717,63.01555,10.07437,68.55984,83.46856,21.12914,89.85801,71.50102,"Alto"
94829,18.2268,6.10644,72.68181,84.87383,71.17201,11.11111,74.9342,80.83295,59.49838,92.75945,79.22279,"Alto"
4881,29.97796,16.2249,90.81557,94.48884,29.3617,27.23404,73.72341,73.08511,26.48936,97.76596,91.91489,"Alto"
19551,19.41191,5.1496,72.29006,86.48151,60.2605,11.03465,73.06464,71.90956,12.92701,90.6611,61.68592,"Alto"
25681,15.35599,9.14739,71.92972,89.90694,41.5615,12.70402,80.21201,47.50126,15.00925,77.83948,60.12115,"Medio"
17640,71.79294,28.82463,94.50064,96.16213,95.671,47.9798,91.88312,91.91919,53.1746,99.8557,99.20635,"Muy alto"
102946,14.88561,6.42372,70.3662,85.20001,49.1483,11.33631,73.26927,65.6176,13.24012,84.77409,57.00948,"Medio"
36359,21.97291,7.06897,76.2754,86.36376,51.54613,17.29143,53.09857,65.68219,38.72271,85.3717,69.03951,"Alto"
5900,26.01399,13.57939,84.75524,97.9322,63.34764,54.67811,52.18884,55.27897,15.62232,96.13734,81.37339,"Alto"
5603,18.88988,18.16092,85.31781,98.03677,54.25631,19.27035,7.85781,35.82788,17.58653,96.63237,83.25538,"Alto"
14900,13.86303,13.90662,68.06331,80.73825,34.00955,13.54415,2.95346,12.97733,3.31146,83.05489,61.51552,"Bajo"
7844,19.86741,13.55089,85.91257,95.80571,60.82888,22.86096,78.74331,76.53743,14.03743,93.11497,78.40909,"Alto"
8455,29.08374,15.46635,85.92433,80.01183,24.93369,26.313,7.63926,21.48541,16.60478,94.96021,71.93634,"Medio"
13754,18.08955,6.45358,73.38507,91.90781,68.17276,16.27907,24.81728,62.99003,14.28571,95.74751,70.39867,"Alto"
11958,39.80568,15.3873,85.94838,94.42214,86.21534,32.25938,53.62969,85.72594,37.52039,99.02121,95.02447,"Muy alto"
24506,21.13922,11.80389,77.66435,80.23749,25.34546,28.23159,66.62585,39.11142,11.82438,75.73903,57.40773,"Medio"
9051,48.91496,15.13841,90.88954,96.85118,82.21297,15.28852,86.07972,99.82154,47.41226,99.88102,96.07376,"Muy alto"
4642,37.5982,10.53526,81.03255,90.49978,78.72583,15.92719,58.47554,88.96473,41.75199,99.08987,96.81456,"Alto"
19066,18.71539,12.29207,76.80382,90.9315,27.89953,25.26471,60.67471,35.23763,21.71879,91.6523,73.23319,"Alto"
51006,22.97235,14.57243,79.61571,76.60863,50.54915,21.17884,76.9449,70.08969,28.61065,92.33937,73.07341,"Alto"
89382,14.85111,9.11596,65.3854,66.8591,25.89462,25.75222,37.3329,29.9876,12.94042,62.56604,42.34921,"Bajo"
81088,15.68119,7.16714,65.46862,81.82098,43.29966,13.42301,77.9539,49.90791,13.74114,78.7576,55.38874,"Medio"
4642,18.39897,14.60318,71.14267,58.18613,28.5591,20.2761,33.47714,34.94392,9.05953,62.72649,45.21139,"Bajo"
8899,25.20097,12.17839,84.48553,93.11159,41.96055,31.79916,40.76509,77.16677,31.85894,97.42976,84.93724,"Alto"
14946,18.43398,10.07611,66.2429,67.56992,22.45111,22.21643,38.30509,33.63755,12.56845,55.59322,40.78227,"Bajo"
3624,14.75269,17.23238,79.74194,95.19867,52.11443,36.31841,12.93532,52.8607,14.55224,88.80597,76.99005,"Alto"
11067,37.07101,10.48497,87.28452,96.63866,66.0446,19.11698,83.88712,90.76013,36.32226,98.81657,90.89668,"Muy alto"
36610,17.91302,9.71444,75.56158,86.06119,29.32355,30.52758,58.41725,33.86602,14.32793,67.85245,53.01007,"Medio"
11484,17.28917,11.54708,75.8827,84.32602,34.41902,18.17782,12.32394,36.39965,6.51408,90.22887,70.37852,"Medio"
51877,16.54228,15.65186,69.96973,85.78368,28.67311,15.0483,17.51398,21.13201,7.1937,83.47738,57.60041,"Medio"
6263,44.59577,10.75395,85.27963,87.57784,87.7855,12.51241,39.82125,92.35352,20.25819,99.80139,98.21251,"Alto"
3955,21.49104,17.07589,73.63598,80.75854,43.77267,31.68077,25.87666,45.34462,11.12455,92.62394,76.4208,"Alto"
6092,14.30336,10.46326,67.46541,71.3887,33.67723,10.16949,7.73766,24.09727,6.77966,86.58806,69.7126,"Bajo"
4839,24.11347,14.20849,89.32437,97.27216,51.68269,9.01442,21.27404,75.24039,14.66346,99.03846,93.26923,"Alto"
14952,22.28559,18.13726,81.7913,93.9473,48.5771,31.23759,24.61946,43.11714,8.70285,90.86698,75.38054,"Alto"
126616,7.78137,4.97271,53.35173,57.2479,22.44905,10.02359,45.63536,35.29392,8.01167,51.8612,35.0711,"Muy bajo"
2210,18.94133,4.16667,63.39286,39.9095,23.22275,12.95419,57.18799,20.06319,6.16114,45.97156,35.54502,"Muy bajo"
27684,8.82203,7.58304,58.39293,35.35616,6.24418,10.30489,7.34922,8.04154,1.91719,38.30382,21.82133,"Muy bajo"
18771,15.21213,13.35092,69.08372,85.44031,14.66056,15.13952,15.70179,17.18034,6.10162,66.18076,45.06456,"Bajo"
457377,4.50414,5.91065,42.10985,42.01764,7.69482,7.24175,14.06227,11.08181,1.59921,34.6822,18.78806,"Muy bajo"
7991,20.78423,18.28893,79.7943,87.51095,20.58081,20.9596,9.2803,49.87374,7.89141,91.41414,82.95454,"Medio"
4401,42.23706,11.90083,87.39566,92.9107,92.03655,33.55092,39.68668,93.21149,18.27676,99.60836,97.91123,"Muy alto"
16389,11.35096,10.27209,67.62096,61.14467,16.68352,22.64914,24.7725,24.34277,4.39838,72.19414,35.89484,"Bajo"
12500,22.10637,16.00398,81.1271,94.856,41.83056,18.53253,29.31165,32.41301,15.88502,91.49017,66.03631,"Alto"
6993,37.16393,14.59428,90.19748,91.23409,37.31061,19.7601,68.62374,85.73232,54.60858,96.40151,92.23485,"Muy alto"
8945,26.40845,13.8413,83.41158,90.87759,59.66387,35.35414,62.90516,33.13325,18.0072,97.71909,85.95438,"Alto"
12339,13.60426,16.8693,81.66274,91.71732,37.19313,43.08511,28.39607,49.59083,13.8707,87.27496,64.72995,"Alto"
39814,34.15435,12.94874,80.90607,92.30924,78.70058,17.33383,53.12383,78.38883,51.76456,96.74523,89.32535,"Alto"
12339,43.62644,12.25403,90.24786,96.82308,85.40018,25.02199,62.88478,94.06332,45.16271,99.2964,94.37115,"Muy alto"
12607,33.78576,13.84909,83.40652,96.31158,76.27261,36.51662,78.46025,78.71266,57.34119,97.98065,89.35633,"Muy alto"
44100,8.78483,7.48292,56.53279,52.5941,8.08241,8.08241,50.30298,7.42053,6.72136,46.38762,30.4745,"Muy bajo"
18446,13.54523,6.17812,61.08394,50.37948,29.4964,8.07612,9.86308,55.37248,11.13948,54.7923,40.82154,"Bajo"
27218,5.89284,5.41252,47.00227,33.15085,3.56185,6.36364,11.29657,2.8763,2.78689,38.88226,19.09091,"Muy bajo"
44215,16.07156,12.60982,67.34782,56.11444,22.61534,24.69101,48.77819,24.26644,9.24616,56.44872,40.59817,"Bajo"
22858,15.03773,10.98337,65.51404,38.5948,12.36621,14.70443,34.00296,15.80767,5.54915,36.37412,26.36259,"Muy bajo"
12488,34.10808,17.9951,84.45671,89.36579,81.56586,55.9652,19.96686,77.34051,16.90141,97.39022,85.29412,"Alto"
23461,21.00716,12.31406,85.90442,92.83066,46.22463,19.6319,55.23832,63.11939,28.05569,93.65267,74.16234,"Alto"
5230,22.11737,8.37887,84.81274,52.08413,5.82011,48.76543,9.70018,94.26808,8.02469,80.42328,72.04586,"Medio"
13166,15.3594,7.59013,69.73327,52.64317,10.46293,54.27173,6.02183,78.99887,3.91419,71.81031,68.87467,"Bajo"
9413,21.7022,15.48277,78.78569,92.12791,8.26944,50.60241,5.96933,54.81928,6.95509,65.60789,78.03943,"Medio"
5095,11.78514,5.41516,64.83164,41.158,6.42919,61.77237,11.03388,70.80799,3.2146,55.69071,54.03997,"Bajo"
1974,20.76336,5.03597,73.96947,60.43566,5.39906,43.42723,17.37089,85.44601,4.46009,66.43193,58.21596,"Medio"
7959,18.92738,11.20283,79.03699,90.51389,5.68747,55.38377,25.67642,63.00387,8.33794,63.99779,69.85091,"Medio"
6286,17.74641,7.56098,73.83156,44.43207,3.45334,68.99339,9.2579,80.74945,2.93902,64.14401,66.49522,"Medio"
3916,19.11357,6.58482,83.8148,90.09193,11.47929,5.44379,3.43195,57.75148,7.21893,77.27811,75.85799,"Medio"
4743,17.51825,3.68764,64.26399,55.32364,8.26446,24.24242,17.4472,63.72819,4.31589,66.85032,62.71809,"Bajo"
2085,33.8843,7.21063,83.8843,95.8753,16.83673,44.89796,10.45918,97.44898,20.66327,89.28571,88.26531,"Alto"
6065,12.07169,10.21841,80.04744,94.24567,7.37931,39.65517,10.75862,44.82759,8.75862,52.41379,67.44828,"Medio"
3445,16.53578,10.2069,83.46422,93.12046,9.689,17.82297,7.41627,58.73206,8.73206,62.79904,61.36364,"Medio"
7620,8.65039,4.49754,57.86485,37.76903,3.99263,55.89681,23.7715,57.18673,1.78133,40.54054,40.17199,"Muy bajo"
1313,29.32692,8.78378,80.64904,88.57578,18.77395,52.87356,13.02682,89.65517,14.94253,81.99234,72.79693,"Alto"
4387,18.85593,12.22104,82.52119,69.02211,11.48106,52.92767,6.19977,94.71871,5.16648,85.53387,80.59701,"Medio"
2369,30.52091,5.57325,85.91343,97.59392,24.94118,66.11764,10.11765,79.05883,16.70588,90.58824,85.88235,"Alto"
4016,28.47107,5.23077,89.58678,93.02789,12.5,73.34183,13.77551,91.70918,19.13265,95.79082,87.62755,"Alto"
2800,19.08894,4.28336,77.81996,83.96429,18.55346,65.09434,14.30818,92.61006,7.54717,77.35849,81.44654,"Alto"
25085,39.48513,15.07181,91.52107,97.05003,30.16714,67.85569,24.09295,95.41378,23.99103,94.96535,87.62739,"Alto"
3503,13.14143,7.21804,64.53901,43.79103,7.46461,48.13385,11.06821,66.40927,5.40541,52.25225,58.55856,"Bajo"
6561,32.79917,8.32812,81.39054,90.68739,25,34.0035,20.1049,90.90909,20.62937,91.17133,82.86713,"Alto"
3511,30.4776,5.15695,87.93698,95.15808,19.0625,59.6875,20.625,98.59375,16.40625,96.09375,85.625,"Alto"
4057,18.71345,6.70732,69.66375,49.61794,2.55363,49.02962,8.37589,78.24311,5.00511,55.97548,56.79265,"Bajo"
2868,31.4191,8.5758,82.66152,92.99163,9.89583,71.00694,6.94444,74.65278,8.50694,70.13889,74.30556,"Alto"
4316,16.20301,8.75842,77.63158,92.46988,3.77129,36.00973,5.59611,58.75912,2.6764,45.9854,76.27738,"Bajo"
3150,18.24205,4.69925,71.11307,47.30159,4.54545,21.59091,19.19192,55.17676,2.39899,60.60606,56.81818,"Bajo"
7877,9.70786,5.76132,53.65632,59.13419,3.39163,24.11235,30.04769,46.63487,2.11977,44.09115,51.77531,"Muy bajo"
2414,7.11194,5.97345,62.89425,70.62966,2.32558,24.08638,26.41196,34.88372,6.31229,40.53156,50.16611,"Muy bajo"
5854,15.79208,9.61183,71.53465,77.81004,4.2654,57.07515,10.83277,67.97563,7.44753,66.89235,70.00677,"Medio"
3413,22.26228,7.45856,81.88373,90.27249,17.28045,34.70255,9.06516,81.86969,8.07365,85.69405,74.07932,"Medio"
2723,23.18998,6.30473,79.3141,81.89497,4.16667,58.50694,44.61806,89.0625,6.42361,78.29861,72.39583,"Alto"
12666,25.97178,11.40575,81.7492,89.86263,17.49503,15.50696,12.167,83.77734,12.32604,86.7992,81.47117,"Alto"
16864,24.99085,5.71046,72.22731,74.44853,13.36111,54.16667,25.25,81.91667,3.27778,75.5,81.47222,"Medio"
5312,25.41643,7.58557,76.50775,61.23871,16.24319,63.15789,9.89111,89.2922,6.1706,79.76407,75.77133,"Medio"
5477,26.75594,8.57401,78.10878,68.46814,9.15033,58.66013,13.80719,75.0817,6.29085,73.12092,65.19608,"Medio"
6112,21.16015,8.71212,81.31148,62.77814,13.30739,38.36576,16.18677,89.10506,4.35798,80.62257,75.40856,"Medio"
4227,20.60848,8.80361,81.56465,81.64183,10.79958,28.45275,12.35722,85.98131,6.6459,75.59709,76.8432,"Medio"
25979,16.55434,8.50806,70.40558,63.82847,3.70965,51.81472,34.87066,68.79888,2.46641,57.87047,66.07178,"Medio"
3226,12.67806,7.08899,70.70276,55.33168,7.5188,9.92481,9.92481,73.08271,3.7594,51.72932,59.3985,"Bajo"
23006,20.30571,6.70732,71.25445,58.58472,6.49638,22.14401,15.36605,64.74256,3.94208,64.38053,65.72807,"Bajo"
39191,13.63544,10.95036,64.62826,50.04466,6.89944,19.56236,15.81968,44.35011,4.50795,43.26199,41.45642,"Muy bajo"
5130,22.50159,6.09952,83.67282,87.64132,10.85202,54.88789,18.20628,83.04933,6.90583,76.86099,74.43946,"Medio"
2248,21.76128,7.3724,84.71616,92.52669,22.97593,58.64332,12.03501,91.6849,23.19475,84.68271,78.33698,"Alto"
5534,21.28023,10.52181,81.36557,53.25262,6.02205,71.162,36.21713,91.94232,2.8838,73.28244,75.40289,"Medio"
2184,13.24675,3.50877,73.8961,57.00549,4.28571,51.22449,5.5102,91.63265,4.28571,67.34694,75.10204,"Bajo"
2720,18.13411,9.30233,85.77259,91.21324,6.94184,62.28893,12.19512,87.42964,4.69043,77.29831,81.42589,"Alto"
4664,25.9542,7.33032,82.68564,91.91681,7.65253,65.66701,7.96277,75.59462,3.92968,67.2182,74.87074,"Medio"
18804,20.93606,7.1341,71.74258,58.27484,8.26226,50.82623,16.89765,76.65245,4.55757,67.56396,73.26759,"Medio"
2484,42.40601,18.04511,90.97744,75.12077,9.3617,67.44681,6.38298,98.93617,15.10638,85.95745,88.08511,"Alto"
705055,4.51181,3.91403,41.34289,34.87416,1.52633,8.97475,5.66362,15.93248,1.60393,29.05737,16.98971,"Muy bajo"
2684,8.6478,7.93991,67.13836,42.8465,2.91734,12.64182,9.72447,63.20907,2.26904,48.94651,48.29822,"Muy bajo"
29485,14.53937,6.7938,68.77537,50.73766,7.70823,39.21007,14.65202,62.00032,4.15671,65.16961,55.78914,"Bajo"
11449,14.04323,10.00422,70.41506,72.6177,7.57576,28.99263,4.7502,54.62735,4.2588,54.21786,59.58231,"Bajo"
2537,17.25741,4.51866,76.99012,51.20221,6.41026,46.52015,2.9304,87.17949,3.663,69.23077,67.94872,"Bajo"
5279,15.47837,8.79479,82.41926,75.16575,14.22222,27.11111,7.64444,91.02222,5.42222,75.11111,83.82222,"Medio"
25483,24.61487,13.27307,76.3413,79.64525,16.47547,33.46519,11.29351,46.57832,9.23655,55.02374,64.91297,"Medio"
7802,18.42797,10.29252,79.85452,72.7634,7.78852,8.35702,8.12962,52.13189,8.64127,66.11711,66.91302,"Bajo"
21284,21.48207,11.27098,73.56972,86.57207,18.01443,30.40557,10.42548,58.09903,12.98831,71.28639,70.14183,"Medio"
48797,5.51953,4.93506,54.45246,55.73294,2.57385,6.46917,5.75229,12.29055,1.65832,32.02626,30.07428,"Muy bajo"
993,21.42857,7.20339,76.24224,31.62135,20.17544,10.52632,6.57895,86.84211,14.47368,77.19298,81.14035,"Medio"
3061,8.0397,5.61056,75.83126,26.29859,2.54237,9.74576,6.35593,16.66667,7.48588,50.42373,51.9774,"Muy bajo"
3909,17.60331,6.6879,79.91735,37.70785,8.55803,34.81829,5.74443,78.31184,8.32356,67.99531,73.62251,"Bajo"
4354,17.94044,4.65608,77.32329,35.27791,4.97685,81.48148,6.01852,92.82407,3.125,69.21296,70.48611,"Medio"
1452,19.08163,3.69128,73.77551,65.49587,18.97106,73.3119,6.75241,94.21222,6.43087,78.45659,79.74277,"Medio"
1838,8.47861,5.58824,74.72266,29.76061,9.39335,14.6771,18.19961,19.56947,18.98239,46.18395,48.72798,"Muy bajo"
3489,23.15887,5.88235,79.62019,75.66638,14.88673,66.99029,9.38511,81.5534,6.14887,77.02265,82.68608,"Medio"
8275,17.89359,8.12242,78.06122,63.72206,9.0604,51.23042,26.34228,84.0604,5.3132,71.14094,72.20358,"Medio"
3039,16.50071,5.80524,72.02466,70.94439,4.6133,37.17775,10.71913,59.02306,4.47761,53.32429,58.20895,"Bajo"
7633,20.36467,10.53752,84.29262,85.43168,8.97756,40.64838,10.53616,87.59351,7.91771,79.36409,78.05486,"Medio"
3874,14.13302,8.00971,74.62391,81.62106,11.32948,8.3237,8.78613,61.27167,8.20809,71.79191,64.85549,"Bajo"
1527,24.48313,3.69458,81.06638,83.2351,12.10191,67.51592,10.19108,74.20382,8.9172,80.25478,78.02548,"Medio"
1847,8.46325,4.16667,70.08166,44.77531,5.54273,60.50808,2.77136,78.29099,3.4642,73.44111,66.5127,"Bajo"
3193,38.11576,12.52847,90.94828,96.49233,43.81818,66.18182,25.09091,92.90909,34.90909,97.09091,92.36364,"Muy alto"
3505,18.35417,8.57605,72.65026,54.83595,13.1068,56.67475,3.8835,81.5534,7.28155,71.23786,68.08252,"Medio"
4866,30.99042,12.35294,83.35108,90.87546,13.87164,70.08281,17.28778,81.98758,10.55901,84.36853,79.71014,"Alto"
14380,20.9969,9.21797,80.21179,60.78581,10.19041,69.78138,18.2299,90.30324,6.27645,79.72497,74.11848,"Medio"
2310,25.9767,6.87023,78.95819,65.75758,9.61538,67.30769,21.92308,86.73077,7.5,75.19231,78.84616,"Medio"
3889,18.42502,7.8637,71.21326,58.67832,6.75057,54.80549,15.67506,78.4897,5.60641,76.88787,64.75973,"Medio"
34802,20.83815,9.17923,71.40941,73.98425,10.27254,45.77718,12.96795,58.43067,9.53878,62.54867,67.05601,"Medio"
8464,26.00665,20.25178,87.43997,62.75992,10.99509,16.46192,5.40541,83.04668,4.6683,67.93612,76.4742,"Medio"
2660,26.03232,5.40984,80.49073,94.13534,20.59406,53.66337,6.93069,90.29703,13.66337,86.73267,84.15841,"Alto"
3302,11.49474,4.02802,66.4,66.08116,4.88599,25.62432,33.0076,55.48317,3.14875,51.79153,53.85451,"Bajo"
1594,10.39845,8.99654,69.97085,78.79548,4.06091,12.18274,5.07614,22.33503,3.80711,45.17767,41.11675,"Muy bajo"
6396,21.86767,8.83686,78.53121,66.86992,9.43536,45.17088,34.5468,80.31204,6.24071,77.26597,74.21991,"Medio"
12274,28.29368,8.01207,86.51258,94.67981,19.82759,21.67488,22.08539,86.24794,14.16256,83.00493,80.00821,"Alto"
2126,28.52162,7.98226,84.79777,66.22766,7.49507,26.23274,32.93886,89.74359,9.07298,86.78501,79.0927,"Medio"
4201,27.93538,11.48978,85.7368,63.00881,6.2069,57.47126,19.65517,90.11495,5.17241,81.03448,75.51724,"Alto"
1926,25.06163,2.92887,82.0871,70.30114,5.97345,31.41593,13.71681,57.52212,8.18584,80.30974,74.11504,"Medio"
32776,13.2105,8.78708,61.90792,75.30205,8.12558,27.0237,4.3398,41.70514,3.49338,47.44537,55.55556,"Bajo"
5883,29.63446,8.08,84.5953,65.40881,19.627,50.26643,6.03908,93.16164,4.35169,80.99467,79.30728,"Alto"
9533,18.64097,7.13939,77.13906,81.67418,12.5523,19.35146,9.88494,70.9205,9.04812,76.20293,65.48117,"Medio"
5289,27.80629,11.18774,90.41052,96.76688,22.21154,55.76923,15.57692,93.94231,24.23077,95.28846,89.03846,"Alto"
15281,9.74074,4.35738,62.42592,43.79949,3.42548,19.5012,11.23798,60.03606,3.54567,52.61418,46.8149,"Muy bajo"
4012,30.07894,6.76085,84.00499,88.65902,27.50643,60.92545,8.09769,75.96401,15.9383,82.51928,83.93316,"Alto"
4840,9.55414,4.92197,62.39143,39.87603,4.8216,42.62295,8.48602,70.87753,2.79653,64.12729,52.65188,"Bajo"
64104,20.71162,11.5413,76.2342,74.09522,10.33495,29.09505,21.56603,61.87748,10.93727,71.12531,66.83561,"Medio"
3528,22.38934,7.95455,81.22045,90.70294,19.08867,30.66503,12.06897,83.74384,9.1133,74.38424,69.70443,"Medio"
12577,23.05499,10.99688,80.1222,82.89735,13.51351,62.96894,10.64946,69.10045,10.44776,72.12586,78.09601,"Medio"
2976,31.82064,7.05219,85.62939,88.64247,21.07023,50,8.52843,91.6388,8.69565,93.81271,80.76923,"Alto"
2909,16.3692,6.43382,74.09485,53.69543,3.7037,63.92915,12.88245,88.72786,3.54267,59.74235,58.77617,"Bajo"
49145,10.78877,5.1472,61.71409,36.26005,3.23625,30.24938,12.34533,47.00171,2.87455,42.1759,40.64344,"Muy bajo"
56776,18.63685,7.34373,65.21347,68.07982,9.8303,23.68872,12.95852,50.73706,8.77614,66.97806,54.29379,"Bajo"
2824,24.24929,6.21212,79.66006,72.20255,11.67883,76.09489,11.49635,89.41606,6.38686,80.10949,78.28467,"Alto"
13243,26.10665,6.83174,86.37069,95.63543,9.14753,49.66913,25.02919,94.62826,16.89373,86.29817,82.28883,"Alto"
2371,9.30802,3.97196,61.78812,42.09194,3.59168,50.09452,14.7448,59.54632,4.15879,57.84499,48.9603,"Bajo"
2067,12.28933,4.59459,65.51966,79.14852,3.85356,57.99615,4.81696,61.27167,5.58767,57.22544,59.53757,"Bajo"
7371,10.33416,13.52941,81.29125,80.57252,8.83207,11.38873,23.06798,12.31842,2.78908,51.07496,22.42882,"Bajo"
4976,9.26667,11.66253,84.66667,89.48955,12.73408,37.45318,25.5618,46.53558,8.2397,62.45318,46.44195,"Medio"
3199,13.63636,10.81482,83.95177,89.4342,8.34286,36.11428,15.88571,41.6,4.11429,52.22857,33.02857,"Bajo"
4368,9.8281,10.1711,77.57847,82.05128,12.51251,20.72072,12.81281,30.63063,6.10611,54.95495,51.75175,"Bajo"
31897,6.78562,14.52617,64.32322,60.78001,5.23113,11.17229,5.46298,10.04202,2.65179,25.47457,32.92277,"Muy bajo"
8522,6.83902,6.72485,68.15181,68.50504,7.74092,29.54186,6.26646,44.23381,4.37072,46.49816,44.4971,"Muy bajo"
11728,7.66841,4.89381,59.8434,27.37892,4.61084,11.06603,14.57027,29.10365,5.5699,38.47289,33.9727,"Muy bajo"
10824,9.7189,12.47954,75.07476,69.59534,16.55076,17.43162,3.75522,18.08067,5.79509,54.0102,49.60593,"Bajo"
11927,9.84587,7.29278,71.88414,77.68928,11.18296,26.77824,18.44808,31.76112,4.67859,52.07303,29.82123,"Bajo"
183236,6.4166,9.47668,63.5241,64.01199,8.6203,24.12783,11.82098,27.73423,3.90944,35.14488,31.58106,"Muy bajo"
3547,9.8472,8.16327,75.29711,86.27009,8.80088,17.93179,10.011,19.69197,4.84048,42.24423,26.62266,"Muy bajo"
7974,11.77864,8.95804,76.93799,80.59945,12.27956,60.09144,20.70542,69.6277,9.66688,67.34161,57.93599,"Medio"
5486,6.45709,10.12876,68.2243,55.70543,4.11491,12.57764,11.64596,12.34472,1.94099,30.12422,30.59006,"Muy bajo"
23112,8.45119,9.29522,77.87021,76.06871,10.33099,34.04213,26.61986,51.09328,3.55065,51.334,31.95587,"Bajo"
2018,13.20755,13.74046,85.04542,89.49455,8.70337,40.31972,11.90053,44.93783,5.86146,53.64121,27.35346,"Bajo"
21689,12.2224,11.63777,79.57758,89.8935,10.21249,34.4536,10.53773,46.83435,3.05724,39.91761,45.09974,"Bajo"
